Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2021-01-14,349.8500061035156,350.32000732421875,347.54998779296875,347.8500061035156,331.0087585449219,3497400.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.16,23.25,5.83202,0.0,1.15,-0.94,2.77001953125,-2.0,348.44000244140625,338.8110046386719,1.0493693965415918,1,0,0,-0.0033807772395156865,14,1,2021,-2.09
2021-01-15,346.2699890136719,347.0599975585937,343.5299987792969,345.3699951171875,328.64892578125,3622100.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,24.34,5.83202,0.0,1.11,-0.99,3.529998779296818,-0.899993896484375,348.34666951497394,338.8110046386719,1.3799011531276755,0,0,0,-0.007129541304622289,15,1,2021,-2.1
2021-01-18,346.2699890136719,347.0599975585937,343.5299987792969,345.3699951171875,328.64892578125,3622100.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,24.34,5.83202,0.0,1.11,-0.99,3.529998779296818,-0.899993896484375,347.4166666666667,346.1040008544922,1.3799011531276755,0,0,0,0.0,18,1,2021,-2.1
2021-01-19,347.79998779296875,348.5899963378906,346.3599853515625,348.1000061035156,331.24676513671875,3433800.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,23.24,5.83202,0.0,1.1,-1.0,2.230010986328125,0.300018310546875,347.4166666666667,346.1040008544922,1.3799011531276755,0,1,1,0.00790459803956578,19,1,2021,-2.1
2021-01-20,350.32000732421875,353.7099914550781,349.9700012207031,352.8299865722656,335.7477111816406,2920600.0,0.09,110.814836066611,,7414942.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.13,21.58,5.83202,0.0,1.1,-1.02,3.739990234375,2.509979248046875,347.4166666666667,346.1040008544922,1.3799011531276755,0,1,1,0.013587993064680948,20,1,2021,-2.12
2021-01-21,353.4599914550781,353.8399963378906,352.29998779296875,353.1600036621094,336.0618591308594,2580800.0,0.09,110.814836066611,,7414942.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,21.32,5.83202,0.0,1.12,-0.98,1.540008544921875,-0.29998779296875,347.4166666666667,346.1040008544922,1.3799011531276755,0,0,0,0.0009353430898826343,21,1,2021,-2.1
2021-01-22,351.3800048828125,353.0400085449219,350.989990234375,351.8999938964844,334.8627014160156,1812200.0,0.09,110.814836066611,,7414942.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.13,21.91,5.83202,0.0,1.1,-0.99,2.050018310546875,0.519989013671875,351.3633321126302,346.1040008544922,1.3799011531276755,1,1,1,-0.003567815586587586,22,1,2021,-2.09
2021-01-25,352.7099914550781,353.67999267578125,347.9700012207031,353.3299865722656,336.2235412597656,3549000.0,0.09,110.814836066611,,7414942.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,23.19,5.83202,0.0,1.05,-1.03,5.709991455078125,0.6199951171875,352.62999471028644,346.1040008544922,2.1754779815770138,0,1,0,0.004063633704415093,25,1,2021,-2.08
2021-01-26,354.2300109863281,354.6499938964844,352.6000061035156,352.79998779296875,335.7191162109375,2430200.0,0.09,110.814836066611,,7414942.0,20990.541,0.07,26.75866,94.66,142916.0,1.08,0.11,23.02,5.83202,0.0,1.05,-1.03,2.04998779296875,-1.430023193359375,352.7966613769531,346.1040008544922,0.5525664928828115,1,0,0,-0.0015000107532295859,26,1,2021,-2.08
2021-01-27,349.5400085449219,349.5599975585937,341.989990234375,344.239990234375,327.5736083984375,5010400.0,0.09,110.814836066611,,7404926.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.12,37.21,5.83202,0.0,1.04,-1.04,7.570007324218693,-5.300018310546875,352.67665608723956,346.1040008544922,3.866689697132863,0,0,1,-0.024263032468178403,27,1,2021,-2.08
2021-01-28,345.9700012207031,351.07000732421875,345.5799865722656,347.1300048828125,330.32373046875,3432200.0,0.09,110.814836066611,,7404926.0,20990.541,0.07,26.75866,94.66,142916.0,1.08,0.12,30.21,5.83202,0.0,1.07,-1.06,5.490020751953125,1.160003662109375,350.1233215332031,346.1040008544922,3.9962887377653926,1,0,0,0.008395348391887492,28,1,2021,-2.13
2021-01-29,345.3099975585937,346.2200012207031,338.57000732421875,340.17999267578125,323.710205078125,5803600.0,0.09,110.814836066611,,7404926.0,20990.541,0.06,26.75866,94.66,142916.0,1.08,0.11,33.09,5.83202,0.0,1.11,-1.02,7.649993896484375,-5.130004882812443,348.05666097005206,346.1040008544922,5.621814743658481,0,0,1,-0.020021352545935955,29,1,2021,-2.13
2021-02-01,343.6300048828125,346.8500061035156,341.3999938964844,345.7699890136719,329.029541015625,3334000.0,0.08,111.231683803271,,7404926.0,20990.541,0.07,24.27369,95.02,143443.0,1.26,0.11,30.24,5.14409,0.0,1.09,-1.02,5.45001220703125,2.139984130859375,343.84999593098956,346.1040008544922,4.597197282082729,0,1,1,0.016432466512568578,1,2,2021,-2.1100000000000003
2021-02-02,349.04998779296875,352.3399963378906,349.0,350.739990234375,333.7588806152344,2955200.0,0.08,111.231683803271,,7404926.0,20990.541,0.07,24.27369,95.02,143443.0,1.26,0.11,25.56,5.14409,0.0,1.12,-1.03,3.339996337890625,1.69000244140625,344.35999552408856,348.943994140625,3.8734576789879895,1,1,1,0.014373720619537567,2,2,2021,-2.1500000000000004
2021-02-03,351.70001220703125,352.79998779296875,349.8800048828125,351.0899963378906,334.09197998046875,3392800.0,0.08,111.231683803271,,7410598.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,22.91,5.14409,0.0,1.15,-1.04,2.91998291015625,-0.610015869140625,345.5633239746094,349.20799255371094,4.437237435293332,0,1,1,0.0009979076046666702,3,2,2021,-2.19
2021-02-04,352.1199951171875,355.0400085449219,351.9200134277344,355.0199890136719,337.83172607421875,1988300.0,0.08,111.231683803271,,7410598.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,21.77,5.14409,0.0,1.15,-1.02,3.1199951171875,2.899993896484375,349.1999918619792,349.03399353027345,5.720432260893703,1,1,1,0.011193690269656775,4,2,2021,-2.17
2021-02-05,356.8999938964844,357.1300048828125,355.32000732421875,356.44000244140625,339.18292236328125,2091800.0,0.08,111.231683803271,,7410598.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.09,20.87,5.14409,0.0,1.19,-1.02,1.80999755859375,-0.459991455078125,352.2833251953125,349.21999206542966,4.179892076773161,1,1,1,0.003999812606832354,5,2,2021,-2.21
2021-02-08,357.9200134277344,359.07000732421875,357.0599975585937,359.07000732421875,341.68560791015625,3371100.0,0.08,111.231683803271,,7410598.0,20990.541,0.05,24.27369,95.02,143443.0,1.26,0.11,21.24,5.14409,0.0,1.19,-1.03,2.010009765625057,1.149993896484375,354.18332926432294,349.6739929199219,3.559523935277341,0,1,0,0.007378534577484386,8,2,2021,-2.2199999999999998
2021-02-09,358.2200012207031,359.3299865722656,357.7699890136719,358.7799987792969,341.40966796875,1891200.0,0.08,111.231683803271,,7410598.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,21.63,5.14409,0.0,1.18,-1.04,1.55999755859375,0.55999755859375,356.8433329264323,350.2479949951172,3.2551305198061478,1,1,0,-0.0008076657448585767,9,2,2021,-2.2199999999999998
2021-02-10,360.5299987792969,360.6099853515625,356.29998779296875,358.6400146484375,341.2764587402344,2400000.0,0.08,111.231683803271,,7442225.0,20990.541,0.05,24.27369,95.02,143443.0,1.26,0.11,21.99,5.14409,0.0,1.15,-1.06,4.30999755859375,-1.889984130859375,358.09666951497394,350.84599609375,1.7773927809425387,0,0,1,-0.00039016704201921826,10,2,2021,-2.21
2021-02-11,359.7099914550781,360.1000061035156,356.8399963378906,359.2200012207031,341.8283386230469,2237200.0,0.08,111.231683803271,,7442225.0,20990.541,0.05,24.27369,95.02,143443.0,1.26,0.11,21.25,5.14409,0.0,1.16,-1.04,3.260009765625,-0.489990234375,358.8300069173177,352.28599853515624,1.1358264485517449,0,0,1,0.0016171831044402563,11,2,2021,-2.2
2021-02-12,358.45001220703125,361.1900024414063,358.3599853515625,361.0499877929688,343.5697631835937,2144500.0,0.08,111.231683803271,,7442225.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,19.97,5.14409,0.0,1.2,-1.01,2.830017089843807,2.599975585937557,358.8800048828125,353.4949981689453,0.976500720596592,0,0,0,0.005094333739900314,12,2,2021,-2.21
2021-02-15,358.45001220703125,361.1900024414063,358.3599853515625,361.0499877929688,343.5697631835937,2144500.0,0.08,111.231683803271,,7442225.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,19.97,5.14409,0.0,1.2,-1.01,2.830017089843807,2.599975585937557,359.6366678873698,355.5819976806641,0.976500720596592,0,0,0,0.0,15,2,2021,-2.21
2021-02-16,362.1499938964844,362.3699951171875,359.9800109863281,360.7099914550781,343.2462463378906,4408500.0,0.08,111.231683803271,,7442225.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.13,21.46,5.14409,0.0,1.3,-0.94,2.389984130859375,-1.44000244140625,359.6366678873698,355.5819976806641,0.976500720596592,0,0,1,-0.0009416877146818381,16,2,2021,-2.24
2021-02-17,359.0299987792969,360.9700012207031,357.9200134277344,360.7900085449219,343.32232666015625,3211800.0,0.08,111.231683803271,,7557402.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,21.5,5.14409,0.0,1.29,-0.92,3.04998779296875,1.760009765625,359.6366678873698,355.5819976806641,0.976500720596592,0,0,0,0.00022183219688742817,17,2,2021,-2.21
2021-02-18,358.239990234375,359.92999267578125,356.489990234375,359.25,341.8569030761719,3010500.0,0.08,111.231683803271,,7557402.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.11,22.49,5.14409,0.0,1.29,-0.87,3.44000244140625,1.010009765625,359.6366678873698,355.5819976806641,0.976500720596592,0,1,0,-0.004268434569828505,18,2,2021,-2.16
2021-02-19,360.4700012207031,360.7099914550781,358.1400146484375,358.5899963378906,341.22882080078125,2487100.0,0.08,111.231683803271,,7557402.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,22.05,5.14409,0.0,1.34,-0.8,2.569976806640625,-1.8800048828125,360.25,355.5819976806641,0.976500720596592,1,0,0,-0.0018371709453287588,19,2,2021,-2.14
2021-02-22,355.8399963378906,358.19000244140625,355.5599975585937,355.7699890136719,338.54541015625,3291000.0,0.08,111.231683803271,,7557402.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.11,23.45,5.14409,0.0,1.37,-0.79,2.630004882812557,-0.07000732421875,359.5433349609375,355.5819976806641,2.0487408319844045,1,0,1,-0.007864155032260123,22,2,2021,-2.16
2021-02-23,353.69000244140625,357.5599975585937,349.5299987792969,356.2200012207031,338.9736022949219,5251100.0,0.08,111.231683803271,,7557402.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,23.11,5.14409,0.0,1.37,-0.79,8.029998779296818,2.529998779296875,357.8699951171875,355.5819976806641,2.107083839328178,0,1,1,0.0012648964806696306,23,2,2021,-2.16
2021-02-24,355.1499938964844,360.5799865722656,354.20001220703125,360.1600036621094,342.7228698730469,3301200.0,0.08,111.231683803271,,7590111.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.12,21.34,5.14409,0.0,1.38,-0.79,6.379974365234375,5.010009765625,356.85999552408856,355.5819976806641,1.9181720538970377,1,1,0,0.01106058735586024,24,2,2021,-2.17
2021-02-25,359.0299987792969,360.2699890136719,350.0799865722656,351.5199890136719,334.5011291503906,7049200.0,0.08,111.231683803271,,7590111.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.17,28.89,5.14409,0.0,1.54,-0.6,10.19000244140625,-7.510009765625,357.3833312988281,355.5819976806641,3.284966296908087,1,0,0,-0.023989378500071545,25,2,2021,-2.14
2021-02-26,353.4700012207031,354.4700012207031,347.7099914550781,349.5899963378906,332.66461181640625,7579500.0,0.08,111.231683803271,,7590111.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.14,27.95,5.14409,0.0,1.44,-0.71,6.760009765625,-3.8800048828125,355.96666463216144,355.5819976806641,4.1677333617394945,0,1,1,-0.005490420846895772,26,2,2021,-2.15
2021-03-01,354.54998779296875,359.3900146484375,354.5,358.1199951171875,340.7816162109375,3721100.0,0.07,111.770041811347,,7590111.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.13,23.35,6.72921,0.0,1.45,-0.71,4.8900146484375,3.57000732421875,353.7566630045573,355.5819976806641,4.448387628285819,1,1,0,0.024400008205762047,1,3,2021,-2.16
2021-03-02,358.3800048828125,358.6300048828125,355.1600036621094,355.3500061035156,338.1457824707031,5462600.0,0.07,111.770041811347,,7590111.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.13,24.1,6.72921,0.0,1.42,-0.78,3.470001220703125,-3.029998779296875,353.07666015625,357.0719970703125,4.411564537386552,1,0,0,-0.007734806912318426,2,3,2021,-2.2
2021-03-03,354.70001220703125,355.6400146484375,350.5599975585937,350.6600036621094,333.6827697753906,6317600.0,0.07,111.770041811347,,7557524.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.14,26.67,6.72921,0.0,1.47,-0.74,5.080017089843807,-4.040008544921875,354.35333251953125,356.53599853515624,3.571396784895703,1,0,0,-0.013198261885044138,3,3,2021,-2.21
2021-03-04,350.489990234375,353.0199890136719,341.9200134277344,346.3399963378906,329.57196044921875,6604500.0,0.07,111.770041811347,,7557524.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,28.57,6.72921,0.0,1.54,-0.66,11.0999755859375,-4.149993896484375,354.7100016276042,355.522998046875,4.698816619070453,1,0,1,-0.012319646606692713,4,3,2021,-2.2
2021-03-05,349.7699890136719,353.7300109863281,342.5899963378906,352.69000244140625,335.61456298828125,8721300.0,0.07,111.770041811347,,7557524.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,24.66,6.72921,0.0,1.56,-0.66,11.1400146484375,2.920013427734375,350.78333536783856,354.23199768066405,4.499641416515189,0,1,0,0.018334602329095562,5,3,2021,-2.22
2021-03-08,353.6300048828125,356.3999938964844,350.6600036621094,350.9599914550781,333.96832275390625,5663500.0,0.07,111.770041811347,,7557524.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.17,25.47,6.72921,0.0,1.59,-0.62,5.739990234375,-2.670013427734375,349.89666748046875,353.6419982910156,3.294369957855977,1,1,1,-0.0049051886199000805,8,3,2021,-2.21
2021-03-09,354.75,358.4599914550781,354.2300109863281,355.8699951171875,338.6405334472656,6075100.0,0.07,111.770041811347,,7557524.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.17,24.03,6.72921,0.0,1.55,-0.66,4.22998046875,1.1199951171875,349.9966634114583,353.16099853515624,3.4620701790029513,1,1,1,0.013990209088370786,9,3,2021,-2.21
2021-03-10,358.29998779296875,359.8399963378906,356.8800048828125,358.07000732421875,340.7340393066406,7231400.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.16,22.56,6.72921,0.0,1.53,-0.73,2.959991455078125,-0.22998046875,353.17332967122394,353.12599792480466,4.536690567873491,0,1,1,0.006182067151536019,10,3,2021,-2.26
2021-03-11,360.6600036621094,363.760009765625,360.1600036621094,361.8500061035156,344.3310546875,3340700.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,21.91,6.72921,0.0,1.54,-0.74,3.600006103515625,1.19000244140625,354.96666463216144,352.9169982910156,4.324911950568921,1,0,1,0.010556591454123687,11,3,2021,-2.2800000000000002
2021-03-12,360.5,362.4500122070313,359.6700134277344,362.3599853515625,344.8163452148437,4847300.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,20.69,6.72921,0.0,1.64,-0.62,2.779998779296932,1.8599853515625,358.59666951497394,353.95,4.684472654068922,0,1,1,0.0014093664210164114,12,3,2021,-2.26
2021-03-15,362.6700134277344,364.75,360.4500122070313,364.4599914550781,346.8146667480469,3154800.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,20.03,6.72921,0.0,1.62,-0.65,4.299987792968693,1.78997802734375,360.75999959309894,355.2269989013672,3.475017430731466,1,1,0,0.005795358727256339,15,3,2021,-2.27
2021-03-16,365.1199951171875,365.7799987792969,363.25,364.0499877929688,346.42449951171875,3698400.0,0.07,111.770041811347,,7579901.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.15,19.79,6.72921,0.0,1.62,-0.68,2.529998779296875,-1.0700073242186932,362.88999430338544,355.8609985351562,2.5360463771219206,1,0,1,-0.0011249620581738062,16,3,2021,-2.3000000000000003
2021-03-17,362.8299865722656,366.0499877929688,361.6199951171875,365.239990234375,347.5569152832031,5011600.0,0.07,111.770041811347,,7693506.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.13,19.23,6.72921,0.0,1.63,-0.67,4.429992675781307,2.410003662109375,363.6233215332031,356.7309967041016,1.4345240174214007,1,0,0,0.0032687885765922964,17,3,2021,-2.3
2021-03-18,362.7300109863281,364.760009765625,359.2799987792969,359.8699951171875,342.4468994140625,5067500.0,0.07,111.770041811347,,7693506.0,20990.541,0.01,29.48035,96.8,144274.0,1.61,0.16,21.58,6.72921,0.0,1.71,-0.56,5.480010986328125,-2.860015869140625,364.5833231608073,358.1889953613281,2.1369425939680355,1,0,0,-0.014702648288161368,18,3,2021,-2.27
2021-03-19,359.6499938964844,361.1700134277344,357.1400146484375,359.2300109863281,341.8378601074219,5382800.0,0.07,111.770041811347,,7693506.0,20990.541,0.01,29.48035,96.8,144274.0,1.61,0.16,20.95,6.72921,0.0,1.74,-0.57,4.029998779296875,-0.41998291015625,363.05332438151044,359.5419952392578,2.7989655409543457,0,1,1,-0.0017783759122540488,19,3,2021,-2.31
2021-03-22,359.7900085449219,363.5,359.760009765625,362.0700073242188,344.5404357910156,3417600.0,0.07,111.770041811347,,7693506.0,20990.541,0.03,29.48035,96.8,144274.0,1.61,0.15,18.88,6.72921,0.0,1.69,-0.64,3.739990234375,2.279998779296932,361.44666544596356,360.19599609375,2.5919263687711953,1,1,0,0.007905788077374076,22,3,2021,-2.33
2021-03-23,361.5299987792969,362.9400024414063,358.510009765625,359.4100036621094,342.0091552734375,4954600.0,0.07,111.770041811347,,7693506.0,20990.541,0.01,29.48035,96.8,144274.0,1.61,0.15,20.3,6.72921,0.0,1.63,-0.66,4.429992675781307,-2.1199951171875,360.39000447591144,361.30699768066404,2.5458697412340427,0,0,0,-0.0073466556420054285,23,3,2021,-2.29
2021-03-24,360.7099914550781,362.2699890136719,357.4200134277344,357.4200134277344,340.11553955078125,4099000.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.14,21.2,6.72921,0.0,1.62,-0.69,4.8499755859375,-3.28997802734375,360.23667399088544,361.66099853515624,1.6657705033046828,1,0,1,-0.005536824835420617,24,3,2021,-2.31
2021-03-25,356.0799865722656,360.239990234375,354.1400146484375,359.42999267578125,342.0281677246094,5487300.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.14,19.81,6.72921,0.0,1.63,-0.69,6.0999755859375,3.350006103515625,359.6333414713542,361.5959991455078,1.659552315169487,0,1,1,0.005623577786735501,25,3,2021,-2.32
2021-03-26,359.3699951171875,364.3699951171875,358.75,364.010009765625,347.60791015625,3322600.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.14,18.86,6.72921,0.0,1.67,-0.67,5.6199951171875,4.6400146484375,358.7533365885417,361.3539978027344,2.5787253754190314,0,1,0,0.012742445491951804,26,3,2021,-2.34
2021-03-29,362.5700073242188,364.6799926757813,361.1099853515625,363.7900085449219,347.3977966308594,3143300.0,0.07,111.770041811347,,7719622.0,20990.541,0.03,29.48035,96.8,144274.0,1.61,0.14,20.74,6.72921,0.0,1.73,-0.63,3.570007324218807,1.2200012207030682,360.2866719563802,361.5190002441406,2.9358521861881695,1,0,0,-0.0006043823378504287,29,3,2021,-2.36
2021-03-30,362.55999755859375,363.4700012207031,361.2699890136719,362.8599853515625,346.5097045898437,3696200.0,0.07,111.770041811347,,7719622.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.16,19.61,6.72921,0.0,1.73,-0.62,2.20001220703125,0.29998779296875,362.4100036621094,361.452001953125,2.9293791590077034,1,1,1,-0.0025564836073405095,30,3,2021,-2.35
2021-03-31,363.3900146484375,365.8200073242188,363.3900146484375,364.2999877929688,347.8848876953125,7470300.0,0.07,111.770041811347,,7688988.0,20990.541,0.03,29.48035,96.8,144274.0,1.61,0.16,19.4,6.72921,0.0,1.74,-0.63,2.429992675781307,0.9099731445313068,363.55333455403644,361.3330017089844,2.001520298061112,0,1,1,0.003968479577628692,31,3,2021,-2.37
2021-04-01,366.2000122070313,368.2900085449219,366.0299987792969,368.1600036621094,351.5709228515625,5132000.0,0.07,112.510916938447,,7688988.0,21309.544,0.02,24.67586,96.85,144593.0,1.64,0.17,17.33,3.06432,0.16128,1.69,-0.66,2.260009765625,1.9599914550780682,363.6499938964844,361.23900146484374,2.0489374834105196,0,0,0,0.010595706830861085,1,4,2021,-2.35
